1536	1024	768	1482	952	658
1792	1024	768	1719	957	657
2048	1024	768	1954	965	656
2303	1024	768	2194	968	657
2559	1024	768	2434	970	658
2815	1024	768	2674	973	658
3071	1024	768	2915	976	660
3327	1024	768	3155	979	658
3583	1024	768	3381	978	657
3839	1024	768	3613	980	656
4095	1024	768	3861	986	656
0	1280	768	124	1150	654
256	1280	768	331	1156	656
512	1280	768	562	1162	656
768	1280	768	803	1166	657
1024	1280	768	1039	1178	661
1280	1280	768	1273	1179	660
1536	1280	768	1501	1183	661
1792	1280	768	1736	1188	661
2048	1280	768	1978	1195	660
2303	1280	768	2216	1196	661
2559	1280	768	2450	1199	662
2815	1280	768	2694	1202	661
3071	1280	768	2936	1207	662
3327	1280	768	3173	1208	660
3583	1280	768	3398	1208	658
3839	1280	768	3625	1208	658
4095	1280	768	3875	1213	659
0	1536	768	137	1372	658
256	1536	768	347	1381	660
512	1536	768	580	1386	661
768	1536	768	819	1391	662
1024	1536	768	1055	1397	663
1280	1536	768	1289	1399	663
1536	1536	768	1515	1403	664
1792	1536	768	1754	1406	661
2048	1536	768	1997	1415	662
2303	1536	768	2234	1418	663
2559	1536	768	2470	1425	665
2815	1536	768	2714	1429	665
3071	1536	768	2951	1426	664
3327	1536	768	3188	1429	664
3583	1536	768	3417	1431	661
3839	1536	768	3642	1428	660
4095	1536	768	3897	1439	662
0	1792	768	148	1604	662
256	1792	768	362	1607	662
512	1792	768	594	1611	664
768	1792	768	833	1617	665
1024	1792	768	1072	1628	665
1280	1792	768	1308	1635	666
1536	1792	768	1535	1638	667
1792	1792	768	1768	1635	665
2048	1792	768	2011	1644	665
2303	1792	768	2253	1651	668
2559	1792	768	2489	1656	669
2815	1792	768	2729	1654	668
3071	1792	768	2972	1656	665
3327	1792	768	3205	1663	668
3583	1792	768	3432	1662	665
3839	1792	768	3665	1665	665
4095	1792	768	3917	1670	667
0	2048	768	156	1836	665
256	2048	768	377	1840	667
512	2048	768	611	1846	668
768	2048	768	850	1854	670
1024	2048	768	1088	1862	669
1280	2048	768	1323	1869	671
1536	2048	768	1551	1872	672
1792	2048	768	1787	1872	670
2048	2048	768	2027	1876	669
2303	2048	768	2269	1880	670
2559	2048	768	2505	1883	672
2815	2048	768	2749	1888	671
3071	2048	768	2993	1892	669
3327	2048	768	3226	1899	670
3583	2048	768	3450	1900	669
3839	2048	768	3685	1899	669
4095	2048	768	3932	1901	670
0	2303	768	163	2075	669
256	2303	768	396	2082	672
512	2303	768	629	2083	673
768	2303	768	865	2090	671
1024	2303	768	1105	2099	670
1280	2303	768	1340	2100	672
1536	2303	768	1566	2101	672
1792	2303	768	1805	2107	674
2048	2303	768	2045	2110	674
2303	2303	768	2290	2117	676
2559	2303	768	2527	2122	677
2815	2303	768	2768	2123	676
3071	2303	768	3003	2121	673
3327	2303	768	3237	2128	674
3583	2303	768	3474	2132	674
3839	2303	768	3709	2131	671
4095	2303	768	3956	2133	672
0	2559	768	175	2307	674
256	2559	768	411	2314	675
512	2559	768	646	2319	677
768	2559	768	882	2326	675
1024	2559	768	1121	2332	674
1280	2559	768	1355	2333	675
1536	2559	768	1586	2337	676
1792	2559	768	1824	2342	678
2048	2559	768	2060	2339	678
2303	2559	768	2309	2351	681
2559	2559	768	2551	2363	681
2815	2559	768	2783	2356	681
3071	2559	768	3016	2352	676
3327	2559	768	3258	2359	676
3583	2559	768	3498	2366	678
3839	2559	768	3733	2363	677
4095	2559	768	3972	2360	674
0	2815	768	190	2543	679
256	2815	768	426	2541	679
512	2815	768	662	2553	678
768	2815	768	896	2557	680
1024	2815	768	1137	2561	678
1280	2815	768	1373	2569	680
1536	2815	768	1601	2571	679
1792	2815	768	1839	2575	682
2048	2815	768	2081	2582	681
2303	2815	768	2327	2591	683
2559	2815	768	2559	2593	683
2815	2815	768	2802	2594	683
3071	2815	768	3037	2592	679
3327	2815	768	3280	2599	678
3583	2815	768	3510	2595	679
3839	2815	768	3749	2595	678
4095	2815	768	3991	2599	676
0	3071	768	205	2775	681
256	3071	768	442	2779	682
512	3071	768	678	2784	679
768	3071	768	912	2790	681
1024	3071	768	1156	2794	682
1280	3071	768	1389	2800	682
1536	3071	768	1618	2805	683
1792	3071	768	1857	2812	683
2048	3071	768	2100	2822	682
2303	3071	768	2342	2826	683
2559	3071	768	2572	2823	683
2815	3071	768	2820	2830	683
3071	3071	768	3055	2825	681
3327	3071	768	3293	2828	681
3583	3071	768	3519	2822	681
3839	3071	768	3765	2826	678
4095	3071	768	4005	2831	679
0	3327	768	219	2997	681
256	3327	768	457	3004	682
512	3327	768	692	3013	682
768	3327	768	926	3022	684
1024	3327	768	1169	3024	683
1280	3327	768	1404	3023	684
1536	3327	768	1633	3031	687
1792	3327	768	1873	3039	684
2048	3327	768	2114	3044	683
2303	3327	768	2354	3051	685
2559	3327	768	2583	3046	685
2815	3327	768	2831	3049	686
3071	3327	768	3068	3044	686
3327	3327	768	3307	3053	683
3583	3327	768	3536	3047	683
3839	3327	768	3785	3056	682
4095	3327	768	4022	3055	681
0	3583	768	234	3227	684
256	3583	768	473	3235	685
512	3583	768	707	3242	686
768	3583	768	941	3254	686
1024	3583	768	1185	3257	687
1280	3583	768	1418	3258	686
1536	3583	768	1649	3259	688
1792	3583	768	1888	3268	686
2048	3583	768	2129	3271	686
2303	3583	768	2366	3272	685
2559	3583	768	2601	3280	687
2815	3583	768	2842	3272	688
3071	3583	768	3082	3269	687
3327	3583	768	3317	3273	687
3583	3583	768	3550	3274	684
3839	3583	768	3809	3288	685
4095	3583	768	4049	3291	685
0	3839	768	250	3462	687
256	3839	768	489	3474	689
512	3839	768	724	3482	690
768	3839	768	959	3490	691
1024	3839	768	1204	3497	690
1280	3839	768	1436	3494	691
1536	3839	768	1665	3493	690
1792	3839	768	1902	3495	688
2048	3839	768	2144	3499	690
2303	3839	768	2381	3502	690
2559	3839	768	2615	3504	689
2815	3839	768	2858	3505	689
3071	3839	768	3099	3503	690
3327	3839	768	3335	3508	687
3583	3839	768	3574	3510	688
3839	3839	768	3821	3508	687
4095	3839	768	4059	3510	686
0	4095	768	263	3696	689
256	4095	768	505	3709	692
512	4095	768	740	3716	693
768	4095	768	974	3713	692
1024	4095	768	1214	3716	691
1280	4095	768	1454	3725	693
1536	4095	768	1681	3725	693
1792	4095	768	1918	3720	693
2048	4095	768	2156	3715	689
2303	4095	768	2391	3716	690
2559	4095	768	2628	3724	690
2815	4095	768	2874	3728	692
3071	4095	768	3111	3726	689
3327	4095	768	3350	3729	689
3583	4095	768	3593	3735	691
3839	4095	768	3837	3730	691
4095	4095	768	4074	3728	688
0	0	1024	27	13	855
256	0	1024	263	15	857
512	0	1024	490	16	857
768	0	1024	725	19	855
1024	0	1024	953	23	853
1280	0	1024	1179	26	854
1536	0	1024	1411	30	856
1792	0	1024	1643	32	858
2048	0	1024	1876	35	857
2303	0	1024	2111	38	858
2559	0	1024	2352	41	858
2815	0	1024	2586	44	859
3071	0	1024	2823	48	862
3327	0	1024	3073	51	860
3583	0	1024	3305	53	854
3839	0	1024	3526	56	854
4095	0	1024	3757	59	854
0	256	1024	53	246	850
256	256	1024	279	252	855
512	256	1024	506	253	855
768	256	1024	745	257	857
1024	256	1024	975	261	860
1280	256	1024	1202	263	860
1536	256	1024	1435	267	862
1792	256	1024	1672	271	861
2048	256	1024	1905	273	863
2303	256	1024	2140	278	864
2559	256	1024	2382	281	866
2815	256	1024	2614	284	867
3071	256	1024	2860	287	869
3327	256	1024	3099	289	865
3583	256	1024	3329	292	861
3839	256	1024	3554	294	861
4095	256	1024	3787	296	860
0	512	1024	75	469	855
256	512	1024	291	474	858
512	512	1024	521	478	861
768	512	1024	759	481	861
1024	512	1024	991	485	864
1280	512	1024	1222	489	861
1536	512	1024	1451	492	860
1792	512	1024	1689	494	861
2048	512	1024	1924	498	861
2303	512	1024	2164	505	864
2559	512	1024	2403	509	865
2815	512	1024	2636	512	865
3071	512	1024	2874	513	865
3327	512	1024	3120	516	869
3583	512	1024	3355	518	864
3839	512	1024	3581	521	864
4095	512	1024	3816	523	866
0	768	1024	97	709	861
256	768	1024	308	713	862
512	768	1024	537	718	864
768	768	1024	777	721	866
1024	768	1024	1010	728	868
1280	768	1024	1242	731	865
1536	768	1024	1468	731	865
1792	768	1024	1705	738	864
2048	768	1024	1945	745	865
2303	768	1024	2186	746	868
2559	768	1024	2422	749	869
2815	768	1024	2661	754	870
3071	768	1024	2896	754	870
3327	768	1024	3139	759	868
3583	768	1024	3368	759	865
3839	768	1024	3596	760	864
4095	768	1024	3837	764	865
0	1024	1024	116	931	864
256	1024	1024	323	937	866
512	1024	1024	554	939	868
768	1024	1024	792	945	869
1024	1024	1024	1026	952	870
1280	1024	1024	1263	956	873
1536	1024	1024	1492	958	873
1792	1024	1024	1723	961	870
2048	1024	1024	1956	966	869
2303	1024	1024	2198	970	871
2559	1024	1024	2440	973	871
2815	1024	1024	2678	976	873
3071	1024	1024	2920	978	873
3327	1024	1024	3160	981	872
3583	1024	1024	3385	980	868
3839	1024	1024	3614	982	867
4095	1024	1024	3859	986	869
0	1280	1024	130	1157	867
256	1280	1024	338	1164	871
512	1280	1024	570	1167	872
768	1280	1024	810	1172	872
1024	1280	1024	1046	1184	876
1280	1280	1024	1280	1183	875
1536	1280	1024	1507	1187	877
1792	1280	1024	1741	1192	875
2048	1280	1024	1981	1196	872
2303	1280	1024	2222	1200	873
2559	1280	1024	2458	1206	875
2815	1280	1024	2699	1206	876
3071	1280	1024	2943	1210	878
3327	1280	1024	3178	1210	874
3583	1280	1024	3402	1210	871
3839	1280	1024	3629	1210	872
4095	1280	1024	3875	1216	872
0	1536	1024	142	1378	872
256	1536	1024	355	1388	874
512	1536	1024	587	1393	876
768	1536	1024	828	1398	877
1024	1536	1024	1062	1403	879
1280	1536	1024	1293	1402	878
1536	1536	1024	1525	1411	880
1792	1536	1024	1763	1414	878
2048	1536	1024	2004	1419	876
2303	1536	1024	2239	1423	877
2559	1536	1024	2477	1431	880
2815	1536	1024	2718	1432	882
3071	1536	1024	2954	1427	881
3327	1536	1024	3192	1430	879
3583	1536	1024	3416	1429	873
3839	1536	1024	3648	1433	873
4095	1536	1024	3896	1438	874
0	1792	1024	153	1610	875
256	1792	1024	369	1616	878
512	1792	1024	602	1622	880
768	1792	1024	842	1628	881
1024	1792	1024	1079	1633	882
1280	1792	1024	1314	1638	884
1536	1792	1024	1548	1650	888
1792	1792	1024	1779	1647	884
2048	1792	1024	2019	1649	881
2303	1792	1024	2258	1654	883
2559	1792	1024	2490	1656	883
2815	1792	1024	2729	1654	884
3071	1792	1024	2972	1656	881
3327	1792	1024	3206	1662	882
3583	1792	1024	3436	1665	879
3839	1792	1024	3675	1670	881
4095	1792	1024	3924	1675	882
0	2048	1024	159	1840	879
256	2048	1024	385	1847	881
512	2048	1024	618	1851	884
768	2048	1024	857	1859	886
1024	2048	1024	1097	1869	888
1280	2048	1024	1332	1875	890
1536	2048	1024	1563	1882	892
1792	2048	1024	1798	1883	891
2048	2048	1024	2034	1881	885
2303	2048	1024	2273	1881	886
2559	2048	1024	2508	1885	888
2815	2048	1024	2750	1888	885
3071	2048	1024	2990	1888	883
3327	2048	1024	3225	1897	884
3583	2048	1024	3455	1902	885
3839	2048	1024	3688	1900	884
4095	2048	1024	3936	1902	885
0	2303	1024	167	2080	885
256	2303	1024	402	2086	887
512	2303	1024	635	2085	888
768	2303	1024	872	2095	887
1024	2303	1024	1114	2106	890
1280	2303	1024	1348	2110	891
1536	2303	1024	1577	2111	893
1792	2303	1024	1816	2117	890
2048	2303	1024	2050	2113	891
2303	2303	1024	2295	2119	892
2559	2303	1024	2529	2122	893
2815	2303	1024	2771	2124	891
3071	2303	1024	3005	2122	888
3327	2303	1024	3238	2127	888
3583	2303	1024	3474	2131	889
3839	2303	1024	3709	2130	886
4095	2303	1024	3959	2135	888
0	2559	1024	181	2313	890
256	2559	1024	418	2319	892
512	2559	1024	653	2321	893
768	2559	1024	888	2328	891
1024	2559	1024	1127	2337	890
1280	2559	1024	1363	2339	892
1536	2559	1024	1592	2342	893
1792	2559	1024	1831	2346	894
2048	2559	1024	2065	2341	893
2303	2559	1024	2316	2356	898
2559	2559	1024	2552	2362	899
2815	2559	1024	2786	2357	895
3071	2559	1024	3020	2353	892
3327	2559	1024	3259	2358	893
3583	2559	1024	3497	2363	893
3839	2559	1024	3737	2363	892
4095	2559	1024	3979	2363	891
0	2815	1024	198	2548	895
256	2815	1024	434	2553	893
512	2815	1024	669	2559	895
768	2815	1024	905	2571	895
1024	2815	1024	1145	2568	894
1280	2815	1024	1380	2573	895
1536	2815	1024	1608	2576	897
1792	2815	1024	1846	2579	898
2048	2815	1024	2084	2581	896
2303	2815	1024	2333	2594	899
2559	2815	1024	2562	2593	899
2815	2815	1024	2806	2594	897
3071	2815	1024	3042	2595	895
3327	2815	1024	3275	2593	895
3583	2815	1024	3512	2595	895
3839	2815	1024	3752	2594	893
4095	2815	1024	3996	2601	893
0	3071	1024	213	2784	900
256	3071	1024	450	2790	898
512	3071	1024	684	2787	894
768	3071	1024	918	2797	897
1024	3071	1024	1160	2795	898
1280	3071	1024	1396	2804	900
1536	3071	1024	1627	2814	902
1792	3071	1024	1864	2820	900
2048	3071	1024	2103	2821	897
2303	3071	1024	2340	2819	898
2559	3071	1024	2570	2816	898
2815	3071	1024	2824	2832	900
3071	3071	1024	3060	2829	895
3327	3071	1024	3290	2825	896
3583	3071	1024	3520	2820	896
3839	3071	1024	3766	2825	894
4095	3071	1024	4009	2833	893
0	3327	1024	226	3006	901
256	3327	1024	465	3012	898
512	3327	1024	698	3014	899
768	3327	1024	932	3030	900
1024	3327	1024	1173	3022	899
1280	3327	1024	1409	3025	902
1536	3327	1024	1640	3035	904
1792	3327	1024	1876	3039	902
2048	3327	1024	2113	3039	898
2303	3327	1024	2352	3042	900
2559	3327	1024	2581	3039	900
2815	3327	1024	2831	3045	902
3071	3327	1024	3073	3048	901
3327	3327	1024	3303	3048	897
3583	3327	1024	3537	3046	898
3839	3327	1024	3787	3056	898
4095	3327	1024	4025	3056	895
0	3583	1024	241	3228	901
256	3583	1024	478	3238	903
512	3583	1024	713	3245	905
768	3583	1024	947	3257	905
1024	3583	1024	1187	3257	903
1280	3583	1024	1424	3261	904
1536	3583	1024	1653	3259	906
1792	3583	1024	1891	3265	904
2048	3583	1024	2131	3267	901
2303	3583	1024	2368	3270	902
2559	3583	1024	2602	3277	904
2815	3583	1024	2845	3272	905
3071	3583	1024	3087	3270	905
3327	3583	1024	3315	3268	902
3583	3583	1024	3549	3270	900
3839	3583	1024	3806	3284	900
4095	3583	1024	4046	3287	899
0	3839	1024	256	3467	904
256	3839	1024	495	3476	907
512	3839	1024	728	3484	908
768	3839	1024	963	3490	907
1024	3839	1024	1204	3491	906
1280	3839	1024	1436	3485	904
1536	3839	1024	1667	3488	907
1792	3839	1024	1907	3494	906
2048	3839	1024	2148	3497	904
2303	3839	1024	2382	3494	904
2559	3839	1024	2616	3500	905
2815	3839	1024	2859	3502	904
3071	3839	1024	3101	3501	905
3327	3839	1024	3337	3507	905
3583	3839	1024	3565	3499	903
3839	3839	1024	3822	3506	903
4095	3839	1024	4064	3513	901
0	4095	1024	271	3699	907
256	4095	1024	510	3707	908
512	4095	1024	744	3712	910
768	4095	1024	976	3710	907
1024	4095	1024	1216	3712	905
1280	4095	1024	1450	3711	908
1536	4095	1024	1682	3716	909
1792	4095	1024	1922	3723	908
2048	4095	1024	2163	3721	906
2303	4095	1024	2396	3719	906
2559	4095	1024	2630	3721	907
2815	4095	1024	2874	3724	906
3071	4095	1024	3115	3726	905
3327	4095	1024	3353	3730	906
3583	4095	1024	3591	3731	908
3839	4095	1024	3839	3729	906
4095	4095	1024	4079	3730	904
0	0	1280	32	16	1058
256	0	1280	269	18	1059
512	0	1280	495	20	1059
768	0	1280	732	23	1061
1024	0	1280	960	27	1058
1280	0	1280	1183	30	1057
1536	0	1280	1412	32	1058
1792	0	1280	1651	35	1060
2048	0	1280	1883	38	1060
2303	0	1280	2118	41	1060
2559	0	1280	2358	44	1061
2815	0	1280	2590	47	1061
3071	0	1280	2821	51	1060
3327	0	1280	3069	53	1061
3583	0	1280	3309	56	1058
3839	0	1280	3531	59	1057
4095	0	1280	3757	62	1055
0	256	1280	59	248	1051
256	256	1280	284	254	1056
512	256	1280	512	256	1056
768	256	1280	750	261	1061
1024	256	1280	980	264	1066
1280	256	1280	1208	266	1063
1536	256	1280	1437	269	1063
1792	256	1280	1676	273	1064
2048	256	1280	1910	276	1064
2303	256	1280	2145	281	1066
2559	256	1280	2388	284	1067
2815	256	1280	2618	287	1065
3071	256	1280	2855	289	1065
3327	256	1280	3101	293	1067
3583	256	1280	3335	295	1064
3839	256	1280	3560	298	1066
4095	256	1280	3791	300	1063
0	512	1280	82	473	1056
256	512	1280	298	477	1058
512	512	1280	528	480	1061
768	512	1280	766	484	1061
1024	512	1280	997	489	1065
1280	512	1280	1226	491	1061
1536	512	1280	1455	494	1061
1792	512	1280	1695	498	1062
2048	512	1280	1933	502	1063
2303	512	1280	2164	505	1063
2559	512	1280	2404	511	1065
2815	512	1280	2636	513	1064
3071	512	1280	2874	514	1065
3327	512	1280	3123	517	1069
3583	512	1280	3358	520	1067
3839	512	1280	3592	525	1068
4095	512	1280	3823	526	1066
0	768	1280	103	713	1062
256	768	1280	315	719	1065
512	768	1280	543	719	1064
768	768	1280	781	723	1065
1024	768	1280	1015	730	1067
1280	768	1280	1246	732	1069
1536	768	1280	1474	732	1067
1792	768	1280	1713	741	1071
2048	768	1280	1952	747	1070
2303	768	1280	2188	747	1069
2559	768	1280	2423	751	1068
2815	768	1280	2660	754	1069
3071	768	1280	2898	756	1069
3327	768	1280	3140	757	1068
3583	768	1280	3370	760	1068
3839	768	1280	3597	762	1068
4095	768	1280	3834	764	1067
0	1024	1280	120	933	1063
256	1024	1280	329	941	1069
512	1024	1280	561	946	1077
768	1024	1280	802	952	1076
1024	1024	1280	1033	956	1076
1280	1024	1280	1265	956	1076
1536	1024	1280	1495	957	1076
1792	1024	1280	1730	964	1074
2048	1024	1280	1964	969	1075
2303	1024	1280	2204	972	1076
2559	1024	1280	2442	973	1075
2815	1024	1280	2677	975	1074
3071	1024	1280	2926	981	1078
3327	1024	1280	3161	982	1075
3583	1024	1280	3386	982	1073
3839	1024	1280	3619	984	1073
4095	1024	1280	3853	983	1070
0	1280	1280	135	1160	1073
256	1280	1280	346	1167	1076
512	1280	1280	578	1173	1079
768	1280	1280	815	1176	1078
1024	1280	1280	1051	1185	1082
1280	1280	1280	1282	1181	1079
1536	1280	1280	1511	1187	1080
1792	1280	1280	1752	1197	1081
2048	1280	1280	1986	1199	1079
2303	1280	1280	2225	1199	1079
2559	1280	1280	2461	1206	1081
2815	1280	1280	2701	1206	1080
3071	1280	1280	2941	1208	1081
3327	1280	1280	3182	1212	1080
3583	1280	1280	3400	1209	1076
3839	1280	1280	3645	1221	1081
4095	1280	1280	3880	1219	1078
0	1536	1280	147	1381	1077
256	1536	1280	361	1392	1082
512	1536	1280	595	1398	1084
768	1536	1280	832	1399	1082
1024	1536	1280	1065	1401	1082
1280	1536	1280	1301	1406	1082
1536	1536	1280	1534	1417	1087
1792	1536	1280	1771	1418	1082
2048	1536	1280	2007	1419	1082
2303	1536	1280	2240	1422	1082
2559	1536	1280	2474	1428	1082
2815	1536	1280	2714	1428	1083
3071	1536	1280	2958	1429	1085
3327	1536	1280	3198	1434	1085
3583	1536	1280	3420	1431	1079
3839	1536	1280	3659	1438	1081
4095	1536	1280	3903	1441	1081
0	1792	1280	157	1609	1080
256	1792	1280	377	1619	1084
512	1792	1280	610	1628	1088
768	1792	1280	848	1631	1089
1024	1792	1280	1084	1637	1088
1280	1792	1280	1321	1644	1091
1536	1792	1280	1550	1649	1091
1792	1792	1280	1784	1647	1088
2048	1792	1280	2023	1649	1087
2303	1792	1280	2262	1657	1090
2559	1792	1280	2491	1655	1087
2815	1792	1280	2730	1653	1087
3071	1792	1280	2974	1656	1087
3327	1792	1280	3203	1659	1085
3583	1792	1280	3436	1664	1084
3839	1792	1280	3689	1676	1088
4095	1792	1280	3936	1681	1089
0	2048	1280	164	1844	1086
256	2048	1280	391	1849	1087
512	2048	1280	625	1854	1089
768	2048	1280	865	1869	1094
1024	2048	1280	1104	1878	1097
1280	2048	1280	1337	1880	1094
1536	2048	1280	1565	1883	1096
1792	2048	1280	1806	1888	1096
2048	2048	1280	2039	1883	1092
2303	2048	1280	2278	1884	1091
2559	2048	1280	2509	1884	1092
2815	2048	1280	2752	1889	1092
3071	2048	1280	2995	1891	1090
3327	2048	1280	3225	1895	1088
3583	2048	1280	3455	1902	1089
3839	2048	1280	3697	1906	1089
4095	2048	1280	3945	1908	1090
0	2303	1280	173	2082	1090
256	2303	1280	408	2085	1092
512	2303	1280	641	2089	1093
768	2303	1280	877	2101	1096
1024	2303	1280	1122	2113	1097
1280	2303	1280	1357	2112	1100
1536	2303	1280	1586	2117	1102
1792	2303	1280	1823	2119	1098
2048	2303	1280	2053	2111	1095
2303	2303	1280	2300	2120	1098
2559	2303	1280	2529	2120	1097
2815	2303	1280	2777	2128	1099
3071	2303	1280	3016	2131	1097
3327	2303	1280	3245	2133	1096
3583	2303	1280	3477	2132	1094
3839	2303	1280	3718	2134	1093
4095	2303	1280	3965	2139	1093
0	2559	1280	189	2319	1098
256	2559	1280	425	2320	1097
512	2559	1280	660	2325	1100
768	2559	1280	893	2330	1099
1024	2559	1280	1134	2341	1099
1280	2559	1280	1373	2347	1102
1536	2559	1280	1603	2349	1103
1792	2559	1280	1836	2347	1102
2048	2559	1280	2069	2342	1100
2303	2559	1280	2322	2358	1105
2559	2559	1280	2548	2353	1102
2815	2559	1280	2790	2358	1101
3071	2559	1280	3029	2359	1099
3327	2559	1280	3266	2361	1099
3583	2559	1280	3501	2363	1098
3839	2559	1280	3739	2362	1096
4095	2559	1280	3985	2367	1097
0	2815	1280	204	2554	1103
256	2815	1280	442	2562	1102
512	2815	1280	676	2564	1101
768	2815	1280	908	2570	1103
1024	2815	1280	1150	2572	1103
1280	2815	1280	1388	2582	1106
1536	2815	1280	1617	2582	1105
1792	2815	1280	1851	2580	1104
2048	2815	1280	2088	2581	1102
2303	2815	1280	2337	2594	1106
2559	2815	1280	2564	2590	1105
2815	2815	1280	2811	2597	1105
3071	2815	1280	3049	2599	1103
3327	2815	1280	3279	2594	1100
3583	2815	1280	3523	2603	1102
3839	2815	1280	3763	2605	1101
4095	2815	1280	4007	2609	1099
0	3071	1280	220	2788	1107
256	3071	1280	458	2800	1106
512	3071	1280	692	2798	1104
768	3071	1280	923	2801	1105
1024	3071	1280	1166	2802	1107
1280	3071	1280	1403	2810	1109
1536	3071	1280	1634	2818	1111
1792	3071	1280	1869	2821	1109
2048	3071	1280	2107	2820	1104
2303	3071	1280	2346	2822	1106
2559	3071	1280	2573	2818	1104
2815	3071	1280	2822	2825	1103
3071	3071	1280	3070	2835	1105
3327	3071	1280	3299	2831	1101
3583	3071	1280	3532	2827	1101
3839	3071	1280	3775	2832	1102
4095	3071	1280	4022	2843	1101
0	3327	1280	233	3011	1110
256	3327	1280	471	3018	1110
512	3327	1280	705	3022	1108
768	3327	1280	937	3022	1109
1024	3327	1280	1181	3031	1105
1280	3327	1280	1418	3041	1109
1536	3327	1280	1648	3042	1109
1792	3327	1280	1882	3042	1108
2048	3327	1280	2119	3039	1106
2303	3327	1280	2358	3044	1107
2559	3327	1280	2584	3036	1104
2815	3327	1280	2830	3039	1103
3071	3327	1280	3078	3049	1104
3327	3327	1280	3309	3048	1104
3583	3327	1280	3544	3050	1104
3839	3327	1280	3798	3064	1106
4095	3327	1280	4038	3065	1103
0	3583	1280	247	3231	1109
256	3583	1280	484	3239	1111
512	3583	1280	719	3246	1113
768	3583	1280	951	3253	1112
1024	3583	1280	1192	3256	1107
1280	3583	1280	1428	3261	1110
1536	3583	1280	1657	3256	1109
1792	3583	1280	1896	3265	1110
2048	3583	1280	2137	3271	1109
2303	3583	1280	2372	3272	1108
2559	3583	1280	2604	3273	1109
2815	3583	1280	2848	3273	1108
3071	3583	1280	3091	3270	1109
3327	3583	1280	3319	3270	1105
3583	3583	1280	3560	3279	1108
3839	3583	1280	3814	3288	1105
4095	3583	1280	4048	3285	1105
0	3839	1280	263	3471	1114
256	3839	1280	502	3479	1116
512	3839	1280	734	3484	1116
768	3839	1280	966	3486	1111
1024	3839	1280	1207	3487	1110
1280	3839	1280	1441	3486	1109
1536	3839	1280	1670	3486	1112
1792	3839	1280	1911	3494	1109
2048	3839	1280	2153	3498	1111
2303	3839	1280	2386	3496	1110
2559	3839	1280	2622	3503	1112
2815	3839	1280	2866	3505	1112
3071	3839	1280	3104	3499	1112
3327	3839	1280	3335	3501	1110
3583	3839	1280	3573	3501	1109
3839	3839	1280	3824	3504	1108
4095	3839	1280	4068	3512	1110
0	4095	1280	279	3707	1114
256	4095	1280	516	3711	1114
512	4095	1280	748	3711	1115
768	4095	1280	979	3708	1114
1024	4095	1280	1219	3707	1109
1280	4095	1280	1459	3719	1116
1536	4095	1280	1686	3714	1113
1792	4095	1280	1928	3725	1116
2048	4095	1280	2170	3725	1116
2303	4095	1280	2403	3723	1114
2559	4095	1280	2636	3724	1114
2815	4095	1280	2879	3725	1113
3071	4095	1280	3119	3727	1113
3327	4095	1280	3356	3730	1115
3583	4095	1280	3590	3726	1115
3839	4095	1280	3841	3728	1113
4095	4095	1280	4085	3732	1112
0	0	1536	39	19	1268
256	0	1536	276	21	1265
512	0	1536	500	24	1267
768	0	1536	736	27	1268
1024	0	1536	967	30	1268
1280	0	1536	1193	32	1270
1536	0	1536	1421	35	1255
1792	0	1536	1656	38	1252
2048	0	1536	1883	41	1253
2303	0	1536	2117	44	1254
2559	0	1536	2363	47	1254
2815	0	1536	2594	51	1253
3071	0	1536	2826	53	1252
3327	0	1536	3068	56	1250
3583	0	1536	3298	59	1248
3839	0	1536	3528	62	1252
4095	0	1536	3764	66	1251
0	256	1536	65	252	1261
256	256	1536	287	256	1263
512	256	1536	518	260	1250
768	256	1536	756	263	1265
1024	256	1536	984	265	1265
1280	256	1536	1215	269	1271
1536	256	1536	1449	274	1273
1792	256	1536	1686	277	1265
2048	256	1536	1910	278	1263
2303	256	1536	2139	282	1267
2559	256	1536	2387	285	1268
2815	256	1536	2621	289	1267
3071	256	1536	2853	290	1263
3327	256	1536	3105	294	1268
3583	256	1536	3334	296	1262
3839	256	1536	3563	301	1266
4095	256	1536	3800	304	1265
0	512	1536	88	475	1255
256	512	1536	305	480	1257
512	512	1536	533	483	1264
768	512	1536	775	491	1264
1024	512	1536	1001	491	1263
1280	512	1536	1237	496	1263
1536	512	1536	1468	500	1269
1792	512	1536	1700	500	1271
2048	512	1536	1930	502	1262
2303	512	1536	2163	506	1260
2559	512	1536	2396	509	1264
2815	512	1536	2641	515	1270
3071	512	1536	2874	515	1270
3327	512	1536	3124	519	1272
3583	512	1536	3365	523	1274
3839	512	1536	3585	525	1269
4095	512	1536	3830	530	1274
0	768	1536	108	714	1262
256	768	1536	320	719	1271
512	768	1536	550	723	1271
768	768	1536	790	729	1280
1024	768	1536	1019	732	1280
1280	768	1536	1250	731	1272
1536	768	1536	1481	736	1281
1792	768	1536	1715	742	1276
2048	768	1536	1948	744	1270
2303	768	1536	2183	746	1271
2559	768	1536	2426	753	1268
2815	768	1536	2663	756	1275
3071	768	1536	2896	756	1271
3327	768	1536	3149	761	1271
3583	768	1536	3366	760	1274
3839	768	1536	3600	765	1275
4095	768	1536	3835	765	1269
0	1024	1536	125	934	1266
256	1024	1536	335	942	1273
512	1024	1536	565	944	1284
768	1024	1536	808	955	1290
1024	1024	1536	1040	959	1290
