256	1024	768	443	953	693
512	1024	768	634	966	699
768	1024	768	824	978	703
1024	1024	768	1014	991	707
1280	1024	768	1204	1005	712
1536	1024	768	1397	1018	721
1792	1024	768	1587	1030	724
2048	1024	768	1772	1040	727
2303	1024	768	1969	1054	735
2559	1024	768	2164	1066	738
2815	1024	768	2357	1078	740
3071	1024	768	2546	1090	745
3327	1024	768	2730	1102	749
3583	1024	768	2921	1113	752
3839	1024	768	3112	1125	756
4095	1024	768	3292	1138	759
0	1280	768	309	1171	714
256	1280	768	497	1184	717
512	1280	768	690	1198	722
768	1280	768	881	1210	724
1024	1280	768	1070	1221	729
1280	1280	768	1256	1232	733
1536	1280	768	1454	1246	739
1792	1280	768	1644	1257	742
2048	1280	768	1830	1268	749
2303	1280	768	2026	1282	753
2559	1280	768	2223	1295	757
2815	1280	768	2415	1309	760
3071	1280	768	2603	1321	763
3327	1280	768	2786	1333	767
3583	1280	768	2982	1345	772
3839	1280	768	3167	1358	778
4095	1280	768	3351	1370	781
0	1536	768	364	1407	732
256	1536	768	554	1420	739
512	1536	768	749	1435	742
768	1536	768	938	1447	748
1024	1536	768	1128	1459	749
1280	1536	768	1318	1473	753
1536	1536	768	1518	1488	757
1792	1536	768	1704	1499	763
2048	1536	768	1897	1513	764
2303	1536	768	2095	1527	770
2559	1536	768	2286	1536	778
2815	1536	768	2480	1550	784
3071	1536	768	2667	1563	787
3327	1536	768	2854	1575	791
3583	1536	768	3045	1584	796
3839	1536	768	3226	1597	800
4095	1536	768	3418	1609	803
0	1792	768	421	1646	754
256	1792	768	613	1660	758
512	1792	768	807	1673	762
768	1792	768	997	1684	766
1024	1792	768	1186	1697	770
1280	1792	768	1379	1711	779
1536	1792	768	1577	1726	785
1792	1792	768	1764	1737	787
2048	1792	768	1959	1750	792
2303	1792	768	2152	1761	795
2559	1792	768	2342	1769	796
2815	1792	768	2536	1784	806
3071	1792	768	2721	1796	810
3327	1792	768	2913	1809	813
3583	1792	768	3106	1821	816
3839	1792	768	3286	1833	820
4095	1792	768	3482	1845	825
0	2048	768	477	1883	778
256	2048	768	670	1896	783
512	2048	768	864	1909	788
768	2048	768	1056	1921	791
1024	2048	768	1242	1932	793
1280	2048	768	1439	1946	799
1536	2048	768	1634	1960	805
1792	2048	768	1823	1972	809
2048	2048	768	2020	1986	813
2303	2048	768	2213	1996	816
2559	2048	768	2405	2007	818
2815	2048	768	2596	2020	823
3071	2048	768	2785	2034	828
3327	2048	768	2976	2044	831
3583	2048	768	3162	2055	836
3839	2048	768	3346	2068	841
4095	2048	768	3544	2080	843
0	2303	768	533	2116	798
256	2303	768	727	2130	803
512	2303	768	920	2143	808
768	2303	768	1112	2156	811
1024	2303	768	1301	2169	818
1280	2303	768	1499	2182	821
1536	2303	768	1690	2196	826
1792	2303	768	1883	2209	831
2048	2303	768	2076	2219	832
2303	2303	768	2269	2229	835
2559	2303	768	2464	2242	839
2815	2303	768	2653	2255	844
3071	2303	768	2837	2265	846
3327	2303	768	3031	2277	849
3583	2303	768	3220	2292	855
3839	2303	768	3407	2304	858
4095	2303	768	3599	2313	864
0	2559	768	590	2357	820
256	2559	768	785	2372	826
512	2559	768	978	2387	831
768	2559	768	1170	2401	834
1024	2559	768	1362	2414	837
1280	2559	768	1560	2429	844
1536	2559	768	1749	2442	847
1792	2559	768	1942	2454	851
2048	2559	768	2138	2466	854
2303	2559	768	2333	2479	857
2559	2559	768	2525	2491	860
2815	2559	768	2713	2504	865
3071	2559	768	2903	2518	869
3327	2559	768	3099	2531	871
3583	2559	768	3273	2539	872
3839	2559	768	3467	2552	877
4095	2559	768	3667	2567	885
0	2815	768	648	2605	840
256	2815	768	843	2620	845
512	2815	768	1038	2635	850
768	2815	768	1226	2643	853
1024	2815	768	1421	2656	857
1280	2815	768	1618	2670	862
1536	2815	768	1805	2681	866
1792	2815	768	2001	2692	870
2048	2815	768	2198	2704	874
2303	2815	768	2391	2715	876
2559	2815	768	2582	2725	880
2815	2815	768	2769	2738	884
3071	2815	768	2962	2749	888
3327	2815	768	3152	2760	891
3583	2815	768	3330	2771	892
3839	2815	768	3530	2783	896
4095	2815	768	3726	2795	902
0	3071	768	705	2835	859
256	3071	768	899	2848	864
512	3071	768	1092	2862	868
768	3071	768	1281	2874	872
1024	3071	768	1478	2887	876
1280	3071	768	1671	2899	879
1536	3071	768	1861	2912	883
1792	3071	768	2057	2923	887
2048	3071	768	2255	2936	891
2303	3071	768	2447	2948	894
2559	3071	768	2638	2959	898
2815	3071	768	2823	2971	902
3071	3071	768	3018	2982	906
3327	3071	768	3202	2992	908
3583	3071	768	3386	3003	910
3839	3071	768	3585	3016	915
4095	3071	768	3782	3031	920
0	3327	768	761	3073	878
256	3327	768	955	3087	885
512	3327	768	1148	3100	889
768	3327	768	1338	3111	892
1024	3327	768	1537	3123	897
1280	3327	768	1726	3135	899
1536	3327	768	1917	3145	902
1792	3327	768	2113	3156	905
2048	3327	768	2311	3167	908
2303	3327	768	2504	3181	913
2559	3327	768	2692	3193	917
2815	3327	768	2880	3203	920
3071	3327	768	3076	3214	924
3327	3327	768	3256	3223	927
3583	3327	768	3449	3237	930
3839	3327	768	3651	3252	935
4095	3327	768	3841	3262	938
0	3583	768	819	3303	897
256	3583	768	1015	3322	902
512	3583	768	1205	3332	908
768	3583	768	1398	3343	913
1024	3583	768	1596	3357	915
1280	3583	768	1783	3365	917
1536	3583	768	1975	3374	920
1792	3583	768	2170	3384	923
2048	3583	768	2367	3396	928
2303	3583	768	2560	3410	931
2559	3583	768	2746	3421	935
2815	3583	768	2939	3434	939
3071	3583	768	3135	3448	944
3327	3583	768	3313	3458	947
3583	3583	768	3511	3470	951
3839	3583	768	3708	3484	956
4095	3583	768	3900	3495	958
0	3839	768	876	3538	918
256	3839	768	1070	3552	923
512	3839	768	1260	3566	927
768	3839	768	1455	3575	930
1024	3839	768	1647	3583	931
1280	3839	768	1834	3591	934
1536	3839	768	2030	3603	938
1792	3839	768	2228	3617	942
2048	3839	768	2424	3629	945
2303	3839	768	2613	3640	950
2559	3839	768	2800	3654	955
2815	3839	768	2999	3669	959
3071	3839	768	3189	3680	963
3327	3839	768	3370	3690	966
3583	3839	768	3568	3700	970
3839	3839	768	3765	3714	974
4095	3839	768	3958	3728	978
0	4095	768	932	3769	937
256	4095	768	1126	3785	942
512	4095	768	1316	3798	946
768	4095	768	1513	3808	950
1024	4095	768	1702	3815	951
1280	4095	768	1892	3825	956
1536	4095	768	2090	3840	958
1792	4095	768	2285	3852	961
2048	4095	768	2480	3866	965
2303	4095	768	2671	3882	972
2559	4095	768	2862	3900	976
2815	4095	768	3057	3910	978
3071	4095	768	3243	3924	981
3327	4095	768	3433	3939	985
3583	4095	768	3632	3952	990
3839	4095	768	3825	3965	993
4095	4095	768	4018	3981	997
0	0	1024	33	15	806
256	0	1024	235	27	811
512	0	1024	423	39	817
768	0	1024	608	52	821
1024	0	1024	795	64	824
1280	0	1024	981	76	828
1536	0	1024	1169	88	835
1792	0	1024	1358	101	840
2048	0	1024	1548	113	843
2303	0	1024	1733	125	846
2559	0	1024	1922	137	850
2815	0	1024	2115	149	854
3071	0	1024	2309	162	858
3327	0	1024	2496	174	860
3583	0	1024	2678	187	863
3839	0	1024	2864	199	866
4095	0	1024	3051	211	868
0	256	1024	89	253	820
256	256	1024	287	265	835
512	256	1024	474	277	842
768	256	1024	662	288	846
1024	256	1024	850	299	849
1280	256	1024	1039	310	853
1536	256	1024	1228	322	859
1792	256	1024	1418	333	864
2048	256	1024	1607	344	868
2303	256	1024	1794	356	871
2559	256	1024	1985	366	875
2815	256	1024	2180	378	879
3071	256	1024	2371	389	883
3327	256	1024	2558	400	886
3583	256	1024	2740	412	888
3839	256	1024	2929	423	892
4095	256	1024	3115	434	895
0	512	1024	145	470	846
256	512	1024	340	483	853
512	512	1024	528	495	860
768	512	1024	718	507	868
1024	512	1024	905	518	870
1280	512	1024	1093	531	876
1536	512	1024	1283	544	882
1792	512	1024	1477	556	885
2048	512	1024	1665	569	889
2303	512	1024	1853	581	893
2559	512	1024	2046	592	896
2815	512	1024	2242	605	901
3071	512	1024	2431	617	904
3327	512	1024	2615	629	907
3583	512	1024	2799	641	910
3839	512	1024	2992	653	913
4095	512	1024	3177	666	918
0	768	1024	203	704	869
256	768	1024	395	718	875
512	768	1024	585	731	882
768	768	1024	775	743	885
1024	768	1024	963	755	893
1280	768	1024	1153	769	900
1536	768	1024	1344	782	903
1792	768	1024	1537	793	907
2048	768	1024	1722	806	911
2303	768	1024	1913	818	915
2559	768	1024	2108	831	919
2815	768	1024	2303	843	921
3071	768	1024	2489	855	925
3327	768	1024	2674	867	928
3583	768	1024	2862	879	932
3839	768	1024	3057	893	936
4095	768	1024	3241	907	941
0	1024	1024	262	944	892
256	1024	1024	451	959	899
512	1024	1024	641	971	903
768	1024	1024	832	983	906
1024	1024	1024	1022	996	911
1280	1024	1024	1211	1010	916
1536	1024	1024	1405	1022	925
1792	1024	1024	1596	1035	930
2048	1024	1024	1782	1047	933
2303	1024	1024	1976	1058	937
2559	1024	1024	2169	1069	940
2815	1024	1024	2361	1081	943
3071	1024	1024	2549	1092	946
3327	1024	1024	2732	1103	949
3583	1024	1024	2926	1115	955
3839	1024	1024	3117	1128	960
4095	1024	1024	3297	1140	962
0	1280	1024	317	1176	918
256	1280	1024	505	1190	921
512	1280	1024	697	1202	926
768	1280	1024	889	1214	928
1024	1280	1024	1079	1226	934
1280	1280	1024	1264	1237	937
1536	1280	1024	1462	1251	944
1792	1280	1024	1652	1263	947
2048	1280	1024	1839	1274	954
2303	1280	1024	2032	1287	957
2559	1280	1024	2230	1300	962
2815	1280	1024	2421	1312	964
3071	1280	1024	2607	1323	967
3327	1280	1024	2790	1335	972
3583	1280	1024	2986	1347	974
3839	1280	1024	3170	1359	978
4095	1280	1024	3356	1373	981
0	1536	1024	372	1412	938
256	1536	1024	562	1425	942
512	1536	1024	755	1440	946
768	1536	1024	946	1452	950
1024	1536	1024	1136	1465	955
1280	1536	1024	1326	1479	959
1536	1536	1024	1523	1492	963
1792	1536	1024	1711	1503	969
2048	1536	1024	1901	1515	970
2303	1536	1024	2094	1527	977
2559	1536	1024	2291	1539	981
2815	1536	1024	2483	1552	987
3071	1536	1024	2669	1564	989
3327	1536	1024	2853	1574	988
3583	1536	1024	3042	1583	992
3839	1536	1024	3231	1599	999
4095	1536	1024	3421	1611	1003
0	1792	1024	428	1650	958
256	1792	1024	620	1663	964
512	1792	1024	813	1678	969
768	1792	1024	1004	1689	972
1024	1792	1024	1195	1704	976
1280	1792	1024	1388	1718	982
1536	1792	1024	1582	1730	986
1792	1792	1024	1770	1741	990
2048	1792	1024	1961	1751	992
2303	1792	1024	2154	1762	995
2559	1792	1024	2351	1775	998
2815	1792	1024	2545	1789	1009
3071	1792	1024	2724	1798	1007
3327	1792	1024	2912	1809	1011
3583	1792	1024	3108	1822	1021
3839	1792	1024	3296	1839	1026
4095	1792	1024	3482	1845	1022
0	2048	1024	483	1883	980
256	2048	1024	676	1898	985
512	2048	1024	870	1912	990
768	2048	1024	1063	1926	994
1024	2048	1024	1252	1940	998
1280	2048	1024	1447	1951	1005
1536	2048	1024	1639	1963	1009
1792	2048	1024	1829	1976	1011
2048	2048	1024	2021	1985	1014
2303	2048	1024	2214	1995	1016
2559	2048	1024	2409	2007	1019
2815	2048	1024	2600	2021	1027
3071	2048	1024	2781	2031	1032
3327	2048	1024	2973	2041	1039
3583	2048	1024	3165	2055	1044
3839	2048	1024	3353	2071	1047
4095	2048	1024	3548	2081	1048
0	2303	1024	540	2118	1002
256	2303	1024	734	2133	1006
512	2303	1024	927	2149	1013
768	2303	1024	1119	2162	1017
1024	2303	1024	1309	2174	1020
1280	2303	1024	1505	2186	1025
1536	2303	1024	1698	2201	1029
1792	2303	1024	1889	2213	1033
2048	2303	1024	2082	2221	1040
2303	2303	1024	2273	2231	1040
2559	2303	1024	2468	2245	1046
2815	2303	1024	2659	2258	1051
3071	2303	1024	2843	2269	1053
3327	2303	1024	3040	2281	1057
3583	2303	1024	3224	2294	1062
3839	2303	1024	3412	2306	1066
4095	2303	1024	3606	2316	1073
0	2559	1024	598	2363	1027
256	2559	1024	792	2378	1032
512	2559	1024	985	2392	1036
768	2559	1024	1176	2405	1043
1024	2559	1024	1369	2418	1047
1280	2559	1024	1568	2435	1055
1536	2559	1024	1754	2445	1052
1792	2559	1024	1948	2457	1058
2048	2559	1024	2143	2469	1062
2303	2559	1024	2334	2478	1061
2559	2559	1024	2529	2494	1067
2815	2559	1024	2717	2507	1072
3071	2559	1024	2908	2520	1076
3327	2559	1024	3102	2531	1079
3583	2559	1024	3279	2542	1080
3839	2559	1024	3477	2556	1086
4095	2559	1024	3677	2571	1093
0	2815	1024	655	2609	1048
256	2815	1024	850	2623	1051
512	2815	1024	1043	2636	1057
768	2815	1024	1232	2648	1064
1024	2815	1024	1429	2662	1067
1280	2815	1024	1623	2673	1069
1536	2815	1024	1808	2681	1073
1792	2815	1024	2006	2694	1076
2048	2815	1024	2203	2706	1081
2303	2815	1024	2396	2717	1084
2559	2815	1024	2587	2728	1087
2815	2815	1024	2773	2740	1091
3071	2815	1024	2967	2752	1095
3327	2815	1024	3158	2763	1099
3583	2815	1024	3338	2774	1101
3839	2815	1024	3540	2787	1105
4095	2815	1024	3737	2801	1111
0	3071	1024	711	2837	1068
256	3071	1024	905	2850	1072
512	3071	1024	1098	2865	1077
768	3071	1024	1289	2880	1079
1024	3071	1024	1485	2891	1084
1280	3071	1024	1676	2902	1087
1536	3071	1024	1867	2914	1090
1792	3071	1024	2063	2926	1096
2048	3071	1024	2261	2939	1099
2303	3071	1024	2454	2951	1103
2559	3071	1024	2643	2963	1106
2815	3071	1024	2828	2975	1110
3071	3071	1024	3028	2989	1115
3327	3071	1024	3210	2997	1117
3583	3071	1024	3393	3007	1119
3839	3071	1024	3598	3023	1125
4095	3071	1024	3792	3036	1129
0	3327	1024	769	3077	1090
256	3327	1024	963	3091	1094
512	3327	1024	1154	3102	1098
768	3327	1024	1345	3113	1102
1024	3327	1024	1544	3127	1104
1280	3327	1024	1731	3137	1106
1536	3327	1024	1924	3149	1110
1792	3327	1024	2121	3161	1114
2048	3327	1024	2317	3170	1115
2303	3327	1024	2511	3185	1122
2559	3327	1024	2699	3196	1125
2815	3327	1024	2887	3207	1129
3071	3327	1024	3087	3221	1133
3327	3327	1024	3265	3230	1137
3583	3327	1024	3458	3243	1140
3839	3327	1024	3657	3255	1144
4095	3327	1024	3847	3264	1147
0	3583	1024	826	3310	1108
256	3583	1024	1021	3324	1113
512	3583	1024	1212	3336	1116
768	3583	1024	1405	3346	1118
1024	3583	1024	1599	3355	1120
1280	3583	1024	1787	3366	1123
1536	3583	1024	1982	3378	1127
1792	3583	1024	2178	3389	1131
2048	3583	1024	2373	3400	1136
2303	3583	1024	2569	3416	1141
2559	3583	1024	2753	3426	1145
2815	3583	1024	2945	3438	1148
3071	3583	1024	3142	3452	1152
3327	3583	1024	3323	3465	1157
3583	3583	1024	3519	3475	1160
3839	3583	1024	3714	3487	1164
4095	3583	1024	3908	3499	1167
0	3839	1024	882	3542	1127
256	3839	1024	1077	3555	1132
512	3839	1024	1265	3565	1134
768	3839	1024	1459	3573	1138
1024	3839	1024	1651	3583	1141
1280	3839	1024	1841	3594	1143
1536	3839	1024	2039	3610	1148
1792	3839	1024	2236	3622	1151
2048	3839	1024	2431	3634	1155
2303	3839	1024	2624	3648	1160
2559	3839	1024	2809	3660	1165
2815	3839	1024	3004	3672	1167
3071	3839	1024	3195	3683	1171
3327	3839	1024	3379	3695	1175
3583	3839	1024	3578	3706	1179
3839	3839	1024	3774	3719	1184
4095	3839	1024	3965	3730	1186
0	4095	1024	936	3770	1144
256	4095	1024	1131	3785	1149
512	4095	1024	1322	3799	1153
768	4095	1024	1521	3812	1157
1024	4095	1024	1708	3819	1157
1280	4095	1024	1901	3830	1165
1536	4095	1024	2100	3849	1167
1792	4095	1024	2294	3859	1170
2048	4095	1024	2488	3872	1174
2303	4095	1024	2679	3888	1180
2559	4095	1024	2868	3904	1184
2815	4095	1024	3062	3914	1187
3071	4095	1024	3250	3929	1190
3327	4095	1024	3441	3943	1194
3583	4095	1024	3638	3955	1198
3839	4095	1024	3831	3968	1201
4095	4095	1024	4022	3981	1205
0	0	1280	41	18	1006
256	0	1280	243	30	1014
512	0	1280	430	43	1020
768	0	1280	616	56	1026
1024	0	1280	803	68	1028
1280	0	1280	988	80	1033
1536	0	1280	1176	92	1039
1792	0	1280	1366	105	1043
2048	0	1280	1556	117	1046
2303	0	1280	1739	129	1050
2559	0	1280	1929	141	1053
2815	0	1280	2122	153	1057
3071	0	1280	2314	166	1061
3327	0	1280	2496	177	1060
3583	0	1280	2683	190	1065
3839	0	1280	2873	202	1070
4095	0	1280	3061	214	1073
0	256	1280	97	256	1023
256	256	1280	295	268	1040
512	256	1280	481	280	1046
768	256	1280	671	291	1051
1024	256	1280	859	303	1054
1280	256	1280	1047	314	1056
1536	256	1280	1233	326	1060
1792	256	1280	1426	337	1066
2048	256	1280	1615	348	1071
2303	256	1280	1801	360	1076
2559	256	1280	1993	370	1080
2815	256	1280	2188	382	1082
3071	256	1280	2376	393	1084
3327	256	1280	2559	403	1086
3583	256	1280	2744	415	1090
3839	256	1280	2937	426	1094
4095	256	1280	3122	437	1098
0	512	1280	154	474	1051
256	512	1280	348	486	1057
512	512	1280	535	499	1071
768	512	1280	727	511	1072
1024	512	1280	914	522	1076
1280	512	1280	1102	536	1081
1536	512	1280	1289	548	1087
1792	512	1280	1484	560	1088
2048	512	1280	1672	573	1093
2303	512	1280	1861	585	1097
2559	512	1280	2054	597	1099
2815	512	1280	2248	609	1103
3071	512	1280	2435	621	1106
3327	512	1280	2620	632	1109
3583	512	1280	2806	645	1114
3839	512	1280	3001	657	1116
4095	512	1280	3182	669	1120
0	768	1280	212	710	1076
256	768	1280	404	723	1083
512	768	1280	592	736	1087
768	768	1280	783	747	1089
1024	768	1280	973	760	1101
1280	768	1280	1162	774	1106
1536	768	1280	1352	786	1107
1792	768	1280	1544	797	1111
2048	768	1280	1730	810	1115
2303	768	1280	1920	822	1119
2559	768	1280	2114	834	1123
2815	768	1280	2308	847	1125
3071	768	1280	2496	858	1127
3327	768	1280	2681	871	1132
3583	768	1280	2871	883	1137
3839	768	1280	3063	895	1140
4095	768	1280	3244	909	1144
0	1024	1280	271	950	1102
256	1024	1280	459	963	1106
512	1024	1280	649	975	1109
768	1024	1280	841	987	1112
1024	1024	1280	1033	1001	1118
1280	1024	1280	1219	1013	1122
1536	1024	1280	1411	1027	1130
1792	1024	1280	1603	1038	1134
2048	1024	1280	1789	1050	1137
2303	1024	1280	1983	1061	1141
2559	1024	1280	2177	1073	1144
2815	1024	1280	2367	1084	1146
3071	1024	1280	2555	1095	1151
3327	1024	1280	2741	1108	1155
3583	1024	1280	2933	1119	1158
3839	1024	1280	3122	1131	1163
4095	1024	1280	3305	1143	1167
0	1280	1280	325	1181	1123
256	1280	1280	513	1194	1128
512	1280	1280	705	1206	1130
768	1280	1280	896	1218	1135
1024	1280	1280	1088	1231	1141
1280	1280	1280	1274	1242	1144
1536	1280	1280	1470	1256	1148
1792	1280	1280	1659	1266	1154
2048	1280	1280	1846	1277	1158
2303	1280	1280	2039	1290	1162
2559	1280	1280	2235	1302	1164
2815	1280	1280	2427	1315	1169
3071	1280	1280	2616	1327	1173
3327	1280	1280	2800	1340	1177
3583	1280	1280	2994	1351	1179
3839	1280	1280	3178	1364	1184
4095	1280	1280	3366	1377	1188
0	1536	1280	380	1417	1144
256	1536	1280	571	1431	1149
512	1536	1280	764	1445	1154
768	1536	1280	955	1458	1157
1024	1536	1280	1146	1470	1162
1280	1536	1280	1335	1482	1166
1536	1536	1280	1531	1495	1170
1792	1536	1280	1716	1507	1173
2048	1536	1280	1909	1519	1174
2303	1536	1280	2103	1532	1183
2559	1536	1280	2296	1542	1187
2815	1536	1280	2491	1555	1192
3071	1536	1280	2678	1568	1195
3327	1536	1280	2864	1580	1198
3583	1536	1280	3056	1590	1200
3839	1536	1280	3238	1603	1205
4095	1536	1280	3431	1615	1210
0	1792	1280	437	1656	1166
256	1792	1280	628	1669	1171
512	1792	1280	821	1682	1177
768	1792	1280	1013	1695	1180
1024	1792	1280	1205	1710	1186
1280	1792	1280	1397	1723	1189
1536	1792	1280	1589	1732	1192
1792	1792	1280	1773	1742	1195
2048	1792	1280	1971	1756	1197
2303	1792	1280	2166	1769	1203
2559	1792	1280	2360	1780	1203
2815	1792	1280	2548	1789	1211
3071	1792	1280	2734	1803	1217
3327	1792	1280	2924	1814	1219
3583	1792	1280	3115	1825	1223
3839	1792	1280	3300	1840	1228
4095	1792	1280	3496	1851	1232
0	2048	1280	492	1891	1188
256	2048	1280	686	1905	1193
512	2048	1280	878	1918	1198
768	2048	1280	1071	1931	1204
1024	2048	1280	1261	1945	1207
1280	2048	1280	1456	1956	1214
1536	2048	1280	1646	1966	1214
1792	2048	1280	1834	1977	1215
2048	2048	1280	2029	1989	1217
2303	2048	1280	2226	2003	1225
2559	2048	1280	2420	2015	1228
2815	2048	1280	2609	2026	1228
3071	2048	1280	2795	2039	1240
3327	2048	1280	2987	2049	1241
3583	2048	1280	3178	2063	1250
3839	2048	1280	3369	2078	1253
4095	2048	1280	3564	2088	1257
0	2303	1280	548	2128	1212
256	2303	1280	743	2141	1216
512	2303	1280	936	2154	1220
768	2303	1280	1127	2166	1224
1024	2303	1280	1317	2179	1228
1280	2303	1280	1516	2192	1232
1536	2303	1280	1705	2204	1236
1792	2303	1280	1895	2216	1238
2048	2303	1280	2090	2227	1242
2303	2303	1280	2285	2237	1244
2559	2303	1280	2477	2250	1250
2815	2303	1280	2667	2263	1253
3071	2303	1280	2856	2276	1258
3327	2303	1280	3050	2286	1261
3583	2303	1280	3232	2298	1267
3839	2303	1280	3423	2312	1273
4095	2303	1280	3624	2325	1276
0	2559	1280	606	2371	1235
256	2559	1280	801	2385	1239
512	2559	1280	994	2399	1244
768	2559	1280	1184	2411	1247
1024	2559	1280	1378	2425	1252
1280	2559	1280	1576	2439	1257
1536	2559	1280	1762	2449	1260
1792	2559	1280	1955	2461	1263
2048	2559	1280	2151	2473	1265
2303	2559	1280	2346	2486	1266
2559	2559	1280	2538	2498	1269
2815	2559	1280	2727	2513	1275
3071	2559	1280	2916	2525	1280
3327	2559	1280	3106	2533	1282
3583	2559	1280	3300	2555	1286
3839	2559	1280	3497	2568	1288
4095	2559	1280	3690	2578	1300
0	2815	1280	663	2616	1256
256	2815	1280	858	2629	1262
512	2815	1280	1053	2644	1266
768	2815	1280	1242	2655	1270
1024	2815	1280	1437	2665	1275
1280	2815	1280	1631	2676	1276
1536	2815	1280	1820	2689	1278
1792	2815	1280	2014	2698	1282
2048	2815	1280	2209	2709	1285
2303	2815	1280	2406	2722	1289
2559	2815	1280	2601	2737	1292
2815	2815	1280	2783	2746	1299
3071	2815	1280	2979	2759	1305
3327	2815	1280	3170	2771	1308
3583	2815	1280	3348	2779	1307
3839	2815	1280	3545	2789	1310
4095	2815	1280	3746	2805	1318
0	3071	1280	719	2845	1272
256	3071	1280	914	2858	1280
512	3071	1280	1107	2872	1285
768	3071	1280	1296	2884	1289
1024	3071	1280	1492	2893	1289
1280	3071	1280	1686	2907	1295
1536	3071	1280	1877	2920	1299
1792	3071	1280	2069	2927	1297
2048	3071	1280	2268	2942	1305
2303	3071	1280	2465	2957	1311
2559	3071	1280	2654	2970	1312
2815	3071	1280	2833	2977	1312
3071	3071	1280	3038	2995	1321
3327	3071	1280	3223	3006	1325
3583	3071	1280	3410	3017	1327
3839	3071	1280	3611	3031	1332
4095	3071	1280	3805	3043	1335
0	3327	1280	778	3087	1296
256	3327	1280	969	3093	1294
512	3327	1280	1160	3104	1304
768	3327	1280	1352	3117	1308
1024	3327	1280	1552	3132	1309
1280	3327	1280	1740	3142	1311
1536	3327	1280	1931	3151	1314
1792	3327	1280	2127	3162	1318
2048	3327	1280	2328	3178	1322
2303	3327	1280	2520	3189	1326
2559	3327	1280	2707	3201	1331
2815	3327	1280	2896	3212	1335
3071	3327	1280	3097	3226	1338
3327	3327	1280	3276	3237	1342
3583	3327	1280	3466	3245	1342
3839	3327	1280	3659	3253	1343
4095	3327	1280	3854	3266	1348
0	3583	1280	834	3315	1314
256	3583	1280	1029	3325	1318
512	3583	1280	1219	3338	1319
768	3583	1280	1412	3348	1320
1024	3583	1280	1605	3358	1323
1280	3583	1280	1794	3368	1328
1536	3583	1280	1990	3381	1333
1792	3583	1280	2187	3393	1336
2048	3583	1280	2382	3405	1339
2303	3583	1280	2577	3420	1347
2559	3583	1280	2764	3433	1350
2815	3583	1280	2955	3444	1351
3071	3583	1280	3147	3454	1352
3327	3583	1280	3330	3468	1358
3583	3583	1280	3525	3477	1361
3839	3583	1280	3721	3489	1364
4095	3583	1280	3915	3502	1367
0	3839	1280	888	3543	1329
256	3839	1280	1083	3559	1335
512	3839	1280	1270	3565	1334
768	3839	1280	1465	3575	1339
1024	3839	1280	1658	3587	1342
1280	3839	1280	1849	3601	1347
1536	3839	1280	2049	3617	1354
1792	3839	1280	2244	3626	1356
2048	3839	1280	2441	3639	1360
2303	3839	1280	2635	3655	1364
2559	3839	1280	2819	3666	1368
2815	3839	1280	3011	3675	1370
3071	3839	1280	3200	3686	1372
3327	3839	1280	3387	3699	1375
3583	3839	1280	3586	3711	1379
3839	3839	1280	3783	3724	1384
4095	3839	1280	3971	3733	1385
0	4095	1280	942	3771	1345
256	4095	1280	1134	3783	1349
512	4095	1280	1327	3798	1353
768	4095	1280	1524	3809	1356
1024	4095	1280	1713	3820	1362
1280	4095	1280	1908	3836	1367
1536	4095	1280	2109	3855	1371
1792	4095	1280	2305	3866	1372
2048	4095	1280	2498	3879	1374
2303	4095	1280	2687	3892	1378
2559	4095	1280	2875	3906	1383
2815	4095	1280	3072	3919	1387
3071	4095	1280	3255	3933	1389
3327	4095	1280	3446	3946	1392
3583	4095	1280	3644	3958	1396
3839	4095	1280	3841	3975	1401
4095	4095	1280	4030	3986	1405
0	0	1536	50	22	1200
256	0	1536	253	34	1203
512	0	1536	438	47	1210
768	0	1536	624	59	1212
1024	0	1536	813	71	1218
1280	0	1536	1000	83	1221
1536	0	1536	1185	96	1224
1792	0	1536	1374	108	1229
2048	0	1536	1564	121	1232
2303	0	1536	1746	133	1254
2559	0	1536	1938	145	1258
2815	0	1536	2132	157	1261
3071	0	1536	2323	170	1263
3327	0	1536	2509	181	1264
3583	0	1536	2694	194	1269
3839	0	1536	2883	206	1272
4095	0	1536	3069	218	1273
0	256	1536	106	261	1232
256	256	1536	303	272	1238
512	256	1536	489	284	1241
768	256	1536	678	295	1246
1024	256	1536	868	306	1257
1280	256	1536	1058	318	1262
1536	256	1536	1243	329	1267
1792	256	1536	1433	339	1265
2048	256	1536	1622	351	1269
2303	256	1536	1809	362	1277
2559	256	1536	2002	374	1281
2815	256	1536	2195	385	1281
3071	256	1536	2384	396	1282
3327	256	1536	2569	407	1285
3583	256	1536	2752	418	1290
3839	256	1536	2947	429	1294
4095	256	1536	3132	441	1298
0	512	1536	163	481	1262
256	512	1536	357	493	1267
512	512	1536	544	503	1275
768	512	1536	734	515	1273
1024	512	1536	925	527	1280
1280	512	1536	1113	540	1286
1536	512	1536	1300	552	1287
1792	512	1536	1490	563	1287
2048	512	1536	1679	575	1290
2303	512	1536	1869	588	1295
2559	512	1536	2062	601	1299
2815	512	1536	2254	612	1300
3071	512	1536	2444	625	1305
3327	512	1536	2630	637	1310
3583	512	1536	2815	649	1313
3839	512	1536	3012	661	1316
4095	512	1536	3190	673	1318
0	768	1536	221	714	1277
256	768	1536	412	728	1286
